"Springfield"	"MO"	0.0015581347	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4792383372	0.559457	0.4683061447	0.5085581538	1.0771300466	0.4792383372	0.559457	0.4545653779	0.5037015187	1.0946489748	0.4720416431	0.5377088903	0.443069991	0.4892163735	1.0932495915	4312.5607628	4.3300821806	0.725052158	0.4945728084
"Springfield"	"MO"	0.0015581347	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4957638441	0.4935560023	0.4476330407	0.4778388378	1.1444598812	0.4957638441	0.4935560023	0.4418284473	0.4757872207	1.1562174841	0.4766944245	0.463278304	0.428859547	0.4536583273	1.1693558281	4991.2962809	3.7072911484	0.6212233651	0.475006832
"Springfield"	"MO"	0.0015581347	Market Total ($) or Average (%)	154580	303643	158224	616447	0.232886385	0.4136664458	0.3534471693	0.9575168413	0.945692853	0.9596014531	0.9533624542	0.9521241684	0.5376811816	0.525261511	0.4473620008	0.5006205218	1.0945275514	0.5376811816	0.525261511	0.4491136194	0.5012396265	1.100078989	0.5217602134	0.5066115229	0.4386097413	0.4860002192	1.1001332488	3696.9606274	3.8575659572	0.5843275044	0.4964687884
"Springfield/Pittsfield"	"MA"	0.0029890316	BCBS-PPO01	30371	71357	57874	159602	0.2722498677	0.3990514532	0.3286986792	0.992077357	0.9796467603	0.9615119786	0.9770701098	0.9748350796	0.2915718951	0.5231641144	0.4677878867	0.4419110704	1	0.2915718951	0.5231641144	0.4214819948	0.4266903849	1	0.2907624019	0.5155916332	0.4112821012	0.4199812949	1	3542.167039	4.52838239	0.6326606769	0.4816254869
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4009848619	0.4832373532	0.3984602291	0.4329779946	1.0160065454	0.4009848619	0.4832373532	0.3534822487	0.4181937918	1.0148202522	0.3985587108	0.4685362536	0.3359532607	0.4048091589	1.0261580115	3447.4977385	4.9020487074	0.5697520438	0.4224979045
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.2571680071	0.4615014285	0.3748979147	0.377405221	1.11558346	0.2571680071	0.4615014285	0.3352365647	0.3643685876	1.1087053063	0.2571680071	0.446119734	0.3220384856	0.3541422371	1.1135119561	4127.7802837	3.4679974178	0.5150325358	0.4579892601
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4180601161	0.4147262515	0.431937375	0.4212911693	1.0369473396	0.4180601161	0.4147262515	0.3911065772	0.40787014	1.0328273667	0.3981726695	0.3946305027	0.3715196115	0.3870543566	1.0567687524	3130.9131183	3.4929553644	0.4956512377	0.4422033899
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4050969934	0.395877815	0.434480959	0.4110765375	1.0552502142	0.4050969934	0.395877815	0.3822569747	0.3939105829	1.0571764387	0.338731235	0.3657007661	0.3692788426	0.3658874057	1.0932623185	2909.5916375	3.1432494268	0.4941992619	0.4106443217
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.3912377267	0.4474445713	0.3872428244	0.4123540306	1.0529611649	0.3912377267	0.4474445713	0.3415632469	0.3973392138	1.051196021	0.3911274399	0.4471130731	0.3411612699	0.397085725	1.0394738475	3590.0836173	4.722942569	0.5222868357	0.3837140414
"Springfield/Pittsfield"	"MA"	0.0029890316	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.3990763694	0.4092559035	0.4319388525	0.4139403821	1.0501186942	0.3990763694	0.4092559035	0.3911059795	0.4005186706	1.0456502274	0.3800390022	0.3894056425	0.371519064	0.3800959635	1.0687655951	3251.9156116	3.4929553644	0.4956512377	0.4367047083
"Springfield/Pittsfield"	"MA"	0.0029890316	Market Total ($) or Average (%)	115579	241083	202242	558904	0.2722498677	0.3990514532	0.3286986792	0.9278604645	0.9448797169	0.9353605726	0.9371172975	0.9376735002	0.3661708528	0.4478867768	0.4181065773	0.4158509151	1.0466953455	0.3661708528	0.4478867768	0.3737476552	0.401270196	1.0443393732	0.3506513523	0.432442515	0.3603932337	0.3870080203	1.0568486402	3428.5641494	3.9643616057	0.5321762614	0.4336255875
"St. Louis"	"MO-IL"	0.0099246295	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.5292173645	0.6698155349	0.5219088724	0.5847949441	1.0478346011	0.5292173645	0.6698155349	0.4985396303	0.5765351516	1.0511902287	0.5246329411	0.6512656589	0.4809660252	0.5618246058	1.0186329392	3337.8822058	4.015591819	0.7013268333	0.6325883231
"St. Louis"	"MO-IL"	0.0099246295	BCBS-ALT01	270325	590722	386409	1247456	0.232886385	0.4136664458	0.3534471693	0.9830200472	0.9729859389	0.9833410271	0.9789827227	0.9779650923	0.5470346115	0.6214090123	0.5253955686	0.5701525471	1.0847869696	0.5470346115	0.6214090123	0.5008692205	0.5614837788	1.0885530846	0.539753184	0.6089931126	0.4954101993	0.5526609037	1.0399359354	3015.4374703	3.7607606586	0.6996702675	0.5843591131
"St. Louis"	"MO-IL"	0.0099246295	BCBS-ALT02	91685	200240	121683	413608	0.232886385	0.4136664458	0.3534471693	0.9301993304	0.9592421866	0.9723868307	0.9571244381	0.9360653724	0.592810547	0.6672578396	0.5366282835	0.6037494319	1	0.592810547	0.6672578396	0.5179758662	0.5971567878	1	0.5545201473	0.6357660611	0.5032159337	0.5698397555	1	2677.8637115	3.6432498842	0.7207973742	0.6219521098
"St. Louis"	"MO-IL"	0.0099246295	BCBS-PPO01	131701	274095	180381	586177	0.232886385	0.4136664458	0.3534471693	0.9688746953	0.9699375683	0.985887348	0.9753274441	0.9777798433	0.5246091173	0.6087910948	0.52336077	0.5589911519	1.112954488	0.5246091173	0.6087910948	0.498103417	0.550064012	1.1169010037	0.5176680863	0.5949754404	0.4943776708	0.5415171108	1.0658420787	2926.2495283	3.8905087472	0.6816767874	0.577567236
"St. Louis"	"MO-IL"	0.0099246295	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.5320157284	0.6418310227	0.513967955	0.5710636965	1.0824875423	0.5320157284	0.6418310227	0.4906584748	0.5628250267	1.0852236307	0.5216821467	0.6242484328	0.471478151	0.5458679669	1.0557275779	3377.0293231	3.7016842295	0.6754477441	0.6171847593
"St. Louis"	"MO-IL"	0.0099246295	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.5284641699	0.6611022083	0.5471622397	0.5899408557	1.0348480921	0.5284641699	0.6611022083	0.5395499127	0.5872503002	1.0245914224	0.5250313329	0.636077356	0.5176898995	0.5689116456	1.0021575911	3221.6097044	4.0718816144	0.7640419596	0.6049566568
"St. Louis"	"MO-IL"	0.0099246295	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4794097264	0.5776140056	0.4954937429	0.5257183916	1.1969234787	0.4794097264	0.5776140056	0.4748425913	0.5184193006	1.1954544222	0.4793174756	0.568273558	0.4570414333	0.5089909904	1.1414560406	3629.2523611	4.6152008931	0.6932406327	0.5543854842
"St. Louis"	"MO-IL"	0.0099246295	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.595454985	0.6374341546	0.5240745017	0.5875911291	1.0407779928	0.595454985	0.6374341546	0.4933218488	0.576721691	1.0507271718	0.5895559366	0.6173389301	0.4698810791	0.556620346	1.0307313604	2612.9299228	4.1202427936	0.7259839805	0.6004582886
"St. Louis"	"MO-IL"	0.0099246295	Market Total ($) or Average (%)	1548015	3390272	2282722	7221009	0.232886385	0.4136664458	0.3534471693	0.9766133075	0.9642924734	0.9541617338	0.9635811467	0.9602501647	0.5411270312	0.6356568591	0.5234989917	0.5740002685	1.0750766456	0.5411270312	0.6356568591	0.5017326202	0.5663070061	1.0765801205	0.5315201563	0.6171173187	0.486257549	0.5507791656	1.0443104404	3099.7817784	3.97739008	0.7077731974	0.5991814964
"Stockton/Modesto"	"CA"	0.0045979085	BCBS-ALT01	112104	103698	80118	295920	0.3079462832	0.3812661022	0.3107876146	0.9999670557	0.9997411331	0.9998790754	0.9998535759	0.9998756038	0.6227163775	0.5967518755	0.4653243518	0.5639015008	1	0.6227163775	0.5967518755	0.445171937	0.5576383799	1	0.622703358	0.5966504062	0.4451378863	0.5575897544	1	11028.583251	4.1007936822	0.5021291183	0.5706034924
"Stockton/Modesto"	"CA"	0.0045979085	BCBS-PPO01-Anthem CA	323140	354274	173765	851179	0.3079462832	0.3812661022	0.3107876146	0.9951067244	0.9541696353	0.9368054093	0.9613794733	0.964826171	0.610388953	0.5731860755	0.4215944043	0.5375297495	1.0604720067	0.610388953	0.5731860755	0.3702435007	0.5215705247	1.0815347752	0.6081800504	0.5532115392	0.3554361087	0.5084722844	1.1110224514	7970.1970232	3.265721259	0.6094158898	0.5142302829
"Stockton/Modesto"	"CA"	0.0045979085	BCBS-PPO01-BS CA	228900	257252	114000	600152	0.3079462832	0.3812661022	0.3107876146	0.9956468138	0.9691126125	0.9481313075	0.9707629914	0.9738646944	0.6161072364	0.5720566502	0.4353537501	0.5431362963	1.0476158589	0.6161072364	0.5720566502	0.3827725399	0.5267947074	1.0697250194	0.6136035409	0.5566118078	0.3731858899	0.5166553131	1.0925259795	7669.5318024	3.9338730451	0.5998542553	0.5290160429
"Stockton/Modesto"	"CA"	0.0045979085	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.568303309	0.4569065092	0.3860748457	0.4691971359	1.2171627857	0.568303309	0.4569065092	0.3200102874	0.4486650894	1.2463443606	0.5658798803	0.4456184217	0.3193682274	0.4452241998	1.2539849738	5687.2805894	7.3689539857	0.4940872975	0.4309406966
"Stockton/Modesto"	"CA"	0.0045979085	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6059701497	0.4989745535	0.4257895536	0.5091784581	1.1254832173	0.6059701497	0.4989745535	0.375659635	0.4935987003	1.144767712	0.599611513	0.4672687311	0.3504092601	0.471803436	1.1939067173	8397.7049066	3.5936091134	0.5024184581	0.5003305416
"Stockton/Modesto"	"CA"	0.0045979085	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6145174727	0.5548883272	0.462335511	0.544486632	1.044519458	0.6145174727	0.5548883272	0.4077456207	0.5275207702	1.0680836861	0.5948865397	0.5273713329	0.3850653232	0.501795332	1.1261146707	6101.8176286	2.5998953536	0.6636542584	0.5240837071
"Stockton/Modesto"	"CA"	0.0045979085	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.5567989246	0.5125906648	0.3900683231	0.4881260078	1.1737577478	0.5567989246	0.5125906648	0.3243642312	0.4677059898	1.2033006165	0.5490060508	0.4867794873	0.3088953181	0.4490300703	1.2453823916	6880.5354312	4.1756824758	0.6406568225	0.4980146273
"Stockton/Modesto"	"CA"	0.0045979085	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6103178068	0.543877263	0.4409426185	0.5323465689	1.0723573504	0.6103178068	0.543877263	0.3807817367	0.5136493119	1.0994414207	0.5635290992	0.5122176643	0.3515075469	0.4790365984	1.1775572715	7164.9859341	3.3277897568	0.6455590056	0.4896819681
"Stockton/Modesto"	"CA"	0.0045979085	Market Total ($) or Average (%)	841952	912658	480637	2235247	0.3079462832	0.3812661022	0.3107876146	0.9741818062	0.941424033	0.9248768937	0.9463690215	0.9490812084	0.6006400287	0.5386539899	0.4284354198	0.5234877937	1.0926710531	0.6006400287	0.5386539899	0.3758436861	0.5071429342	1.1141496988	0.589675004	0.5182161738	0.3611256951	0.4912008735	1.150061807	7612.5795708	4.0457898339	0.5822218882	0.5071126699
"Syracuse"	"NY"	0.0014553271	BCBS-PPO01	24209	45272	34561	104042	0.2722498677	0.3990514532	0.3286986792	0.9742454519	0.9751477325	0.9890465666	0.9794706151	0.9814923266	0.4026530268	0.5303252352	0.4240452456	0.4606324012	1	0.4026530268	0.5303252352	0.4360385084	0.4645745708	1	0.3979539611	0.5232349409	0.433416864	0.4596779111	1	3034.7131812	4.9846916064	0.5958761769	0.4989924518
"Syracuse"	"NY"	0.0014553271	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.2904790325	0.471193307	0.4215087075	0.4056626075	1.1019152686	0.2904790325	0.471193307	0.4389351165	0.4113906451	1.0993302202	0.2904790325	0.4703265852	0.4362163126	0.4102074954	1.0915572706	3441.6424358	3.9850948067	0.5487110562	0.5184977641
"Syracuse"	"NY"	0.0014553271	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.2859723279	0.471193307	0.4139388859	0.4019474674	1.1088032242	0.2859723279	0.471193307	0.4282500838	0.4066515392	1.1081813236	0.2859723279	0.4702357522	0.4253313585	0.4053582957	1.100531917	3441.6424358	3.9850948067	0.5487110562	0.5184977641
"Syracuse"	"NY"	0.0014553271	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.2891867214	0.471193307	0.4233665341	0.4059214411	1.1014353851	0.2891867214	0.471193307	0.4342383311	0.4094949864	1.102870692	0.2891867214	0.4702357522	0.4312671069	0.4081896025	1.0952918818	3441.6424358	3.9850948067	0.5487110562	0.5184977641
"Syracuse"	"NY"	0.0014553271	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.3744897608	0.4962869256	0.4091450433	0.434484242	1.0484792917	0.3744897608	0.4962869256	0.437486925	0.4438001811	1.0387997817	0.3437423237	0.4623915045	0.4243120821	0.4185595741	1.076099678	3258.6032007	4.4229947801	0.6111514305	0.5018170109
"Syracuse"	"NY"	0.0014553271	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4066254732	0.4854022142	0.4600712783	0.4556290117	1.0092763997	0.4066254732	0.4854022142	0.4714469465	0.4593681788	1.0097238415	0.4014619707	0.4542465472	0.4557118423	0.4395543193	1.0372436963	3136.2907084	3.7595258613	0.6144086201	0.5134394003
"Syracuse"	"NY"	0.0014553271	Market Total ($) or Average (%)	60536	127660	96444	284640	0.2722498677	0.3990514532	0.3286986792	0.9777120054	0.9566790966	0.9769941323	0.9690828286	0.9690563137	0.3415677238	0.4875990494	0.4253459491	0.4273795285	1.0616515949	0.3415677238	0.4875990494	0.4410659852	0.4325466836	1.0598176432	0.3347993895	0.475111847	0.4343759277	0.4235911997	1.0667874073	3292.4223996	4.187082778	0.5779282327	0.5116236926
"Tacoma-Lakewood"	"WA"	0.0035628574	BCBS-ALT01	9055	13738	11156	33949	0.3079462832	0.3812661022	0.3107876146	0.9840357396	0.9752746458	0.9828285339	0.980320247	0.9793416008	0.494424538	0.5119478381	0.391055762	0.468979843	1	0.494424538	0.5119478381	0.3345535418	0.4514196528	1	0.4887983419	0.5028671446	0.331448289	0.4455333141	1	5923.3022506	3.169285751	0.549594821	0.4528572549
"Tacoma-Lakewood"	"WA"	0.0035628574	BCBS-PPO01-Premera WA	118970	198987	134792	452749	0.3079462832	0.3812661022	0.3107876146	0.9941684574	0.9763339209	0.9759219041	0.9816979504	0.9810507823	0.4877645166	0.5030403794	0.3866355961	0.4621590693	1.0128446605	0.4877645166	0.5030403794	0.3366875338	0.4466358302	1.0087203681	0.4860054364	0.4965075112	0.3325468189	0.441934221	1.0064910899	5244.8650918	3.7815765025	0.5446838781	0.4554288293
"Tacoma-Lakewood"	"WA"	0.0035628574	BCBS-PPO01-Regence WA	110100	180634	116146	406880	0.3079462832	0.3812661022	0.3107876146	0.992874857	0.9623671039	0.980423292	0.9773734927	0.9759845536	0.4384629447	0.547728158	0.3794341761	0.4617766565	1.013564808	0.4384629447	0.547728158	0.329905487	0.4463837533	1.0091798757	0.4367820967	0.5347637401	0.3274963408	0.4404820415	1.0091101462	4826.6257932	4.4958776811	0.5752140009	0.5439133712
"Tacoma-Lakewood"	"WA"	0.0035628574	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.4191063392	0.4537086168	0.4257573258	0.434366059	1.0651835595	0.4191063392	0.4537086168	0.3719534888	0.4176444928	1.061568301	0.3691977753	0.4404173021	0.3623112283	0.3958430113	1.0896181936	5918.8261578	2.6779578191	0.5715309081	0.5259764755
"Tacoma-Lakewood"	"WA"	0.0035628574	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.3794914059	0.4649307313	0.4246938267	0.426114877	1.0807219188	0.3794914059	0.4649307313	0.3790035664	0.41191491	1.0720126832	0.3637503251	0.4321153757	0.3607624116	0.3888477149	1.1022344546	7123.9408887	3.4917818597	0.5706247996	0.4987612186
"Tacoma-Lakewood"	"WA"	0.0035628574	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.3522827956	0.437247593	0.4066065848	0.4015601536	1.1269625804	0.3522827956	0.437247593	0.3499467442	0.3839509769	1.1229877742	0.3508381415	0.4299373444	0.3380933985	0.3771962177	1.123248336	8495.4159663	3.2161555259	0.5690452576	0.4192420008
"Tacoma-Lakewood"	"WA"	0.0035628574	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.3453936668	0.4077389207	0.3949090249	0.3845525588	1.1589907334	0.3453936668	0.4077389207	0.3393044895	0.3672713579	1.1533928353	0.3452449353	0.407654535	0.3391399876	0.3671446169	1.1413767485	8728.5885463	3.1050991107	0.49403309	0.4139485801
"Tacoma-Lakewood"	"WA"	0.0035628574	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.3681005602	0.4643115673	0.4143537734	0.4191574817	1.0938238608	0.3681005602	0.4643115673	0.3810875254	0.4088187438	1.0776566444	0.3589607185	0.4495870464	0.3598298825	0.3943514315	1.0923083097	7797.4052106	3.5900474659	0.6329016028	0.4281974214
"Tacoma-Lakewood"	"WA"	0.0035628574	Market Total ($) or Average (%)	391250	638947	396951	1427148	0.3079462832	0.3812661022	0.3107876146	0.9476719332	0.9552229277	0.9551361549	0.9528706591	0.9548900414	0.4106283459	0.4738317256	0.4029307587	0.4323333373	1.0690115152	0.4106283459	0.4738317256	0.3528052971	0.4167549647	1.0631898102	0.3999472213	0.4617312499	0.3439535446	0.4064165711	1.0705484098	6757.3712382	3.4409727145	0.5634535448	0.467290644
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	BCBS-ALT01	187706	255078	175045	617829	0.2544336712	0.4122985824	0.3332677464	0.9995391555	0.9549820768	0.958645444	0.96753978	0.9687022209	0.6195125755	0.670555439	0.5319904019	0.6113891582	1.0265780652	0.6195125755	0.670555439	0.4768256672	0.5930045314	1.0240775346	0.6192973853	0.6493792291	0.4661861888	0.5812267127	1.0035310558	4492.1441349	4.0223684197	0.7251979419	0.6167813835
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	BCBS-PPO01	70693	90377	56967	218037	0.2544336712	0.4122985824	0.3332677464	0.9986101628	0.9821279996	0.9436130396	0.973485823	0.9746545479	0.578819011	0.6671350284	0.5228102754	0.5965656747	1.0657366819	0.578819011	0.6671350284	0.4623000213	0.5763995587	1.0658587848	0.5777329463	0.6572974972	0.4408947025	0.5648924289	1.0426738607	4662.0339454	4.2896184114	0.7926655355	0.6102165383
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6237866699	0.670088239	0.546059982	0.6169729431	1.0118275989	0.6237866699	0.670088239	0.5028533906	0.6025735798	1	0.6212606601	0.6318477857	0.4609488756	0.5718032713	1.0261130027	4092.1370655	4.2093591277	0.7620551409	0.607582786
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.604437154	0.6710514414	0.5567049815	0.6159945367	1.0144122168	0.604437154	0.6710514414	0.5013160301	0.5975351857	1.0126775518	0.6026727472	0.6588434994	0.4644158768	0.5783344768	1.0104618908	4288.9966323	4.0659486621	0.7697368931	0.6026627987
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6084166282	0.6355825837	0.555151196	0.6018654626	1.0517364395	0.6084166282	0.6355825837	0.5016454882	0.5840337359	1.0466497517	0.6083025427	0.6350807296	0.4983979108	0.5827002215	1	4363.7863485	4.0533952442	0.6235770231	0.5696922085
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.604437154	0.6698813834	0.5422718681	0.6107020323	1.0283932189	0.604437154	0.6698813834	0.4853229076	0.5917227805	1.027302662	0.6026727472	0.6577022409	0.4495524111	0.5724349661	1.0245992353	4288.9966323	4.0659486621	0.7669022858	0.596828261
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5290767486	0.6169957222	0.5779674369	0.5816193063	1.1052199189	0.5290767486	0.6169957222	0.5266270338	0.5645092059	1.0957771601	0.5187887435	0.5865038795	0.4870935183	0.5369391333	1.109659987	5131.0124241	3.3830245855	0.7453311169	0.583850774
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6004554845	0.6636162943	0.5853135469	0.6214502774	1	0.6004554845	0.6636162943	0.5284303288	0.6024929355	1.0002029162	0.5908274071	0.6406650458	0.4821204724	0.5737546224	1.0214368653	4482.4620093	3.7922251675	0.7566472131	0.6379766155
"Tampa-St. Petersburg-Clearwater"	"FL"	0.0086097371	Market Total ($) or Average (%)	1852535	2837981	1812233	6502749	0.2544336712	0.4122985824	0.3332677464	0.9903395649	0.9586122142	0.9067704632	0.949407537	0.951248701	0.5961176782	0.6581132664	0.5522837111	0.6070699239	1.0379880175	0.5961176782	0.6581132664	0.4981651084	0.5890339392	1.0340682951	0.5926943974	0.6396649884	0.4687012445	0.5702607291	1.0298094872	4475.196149	3.985236035	0.7427641438	0.6031989207
